40434844,MVL3,9.0656,QR,4215,9.0656,0,"NOT AVAILABLE",HOE,,,,STALYBRIDGE,HRJ5,O,TRUE,,,,AB,,,"NOT APPLICABLE",3333,40434844,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40434850,MVL3,8.1724,QR,4215,8.1724,1100,"PEDESTRIAN ACCESS POINT",MAP,SJ,397128,399680,"PRINTWORKS ROAD",HRJ5,O,FALSE,,,,RS,,,"PEDESTRIAN ACCESS POINT",1100,40434850,09/04/2019,QR01_NURQUHAR,NRAIL,8888,,X,
40434851,MVL3,9.0763,QR,4215,9.0763,2100,"RRV ACCESS POINT",MAR,SD,397326,400370,"WAKEFIELD RD RRAP",HRJ5,O,FALSE,,,,LS,,,"RRV ACCESS POINT",2100,40434851,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40434852,MVL3,9.1175,QR,4215,9.1175,1100,"PEDESTRIAN ACCESS POINT",MAP,SD,397241,400742,"HUDDERSFIELD RD.",HRJ5,O,FALSE,,,,RS,,,"PEDESTRIAN ACCESS POINT",1100,40434852,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40434880,MVL1,5.0326,QR,4216,5.0326,0,"NOT AVAILABLE",HBG,,,,"ASHTON MOSS",HRJ5,O,TRUE,,,,BE,,,"NOT APPLICABLE",3333,40434880,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40434882,MVL1,5.0404,QR,4216,5.0404,0,"NOT AVAILABLE",HBG,,,,"ASHTON MOSS",HRJ5,O,TRUE,,,,BE,,,"NOT APPLICABLE",3333,40434882,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40434883,MVL1,5,QR,4216,5.088,0,"ROAD/RAIL NOISE",EKR,,,,"ASHTON MOSS",HRJ5,O,FALSE,,,,ON,,,"ROAD/RAIL NOISE",3333,40434883,27/04/2021,QR01_NURQUHAR,NRAIL,8888,,X,
40434906,MVL1,5.1145,QR,4216,5.1145,2100,"PEDESTRIAN ACCESS POINT",MAP,SJ,392660,399496,"ASHTON MOSS NORTH JN.",HRJ5,O,FALSE,,,,LS,,,"PEDESTRIAN ACCESS POINT",2100,40434906,12/05/2020,QR01_MHARTT,NRAIL,8888,,X,
40434907,MVL1,6,QR,4216,6,1100,"RRV ACCESS POINT",MAR,SJ,393217,399469,"IKEA RRAP",HRJ5,O,FALSE,,,,RS,,,"RRV ACCESS POINT",1100,40434907,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
40434908,MVL1,6.0204,QR,4216,6.0204,2100,"PEDESTRIAN ACCESS POINT",MAP,SJ,393406,399460,"OFF OLDHAM ROAD - A627",HRJ5,O,FALSE,,,,LS,,,"PEDESTRIAN ACCESS POINT",2100,40434908,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40434911,MVL1,6.0833,QR,4216,6.0833,1100,"PEDESTRIAN ACCESS POINT",MAP,SJ,393975,399374,"ASHTON STATION CAR PARK",HRJ5,O,FALSE,,,,RS,,,"PEDESTRIAN ACCESS POINT",1100,40434911,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40434952,PPA1,1.1523,QR,4243,1.1523,1100,"PEDESTRIAN ACCESS POINT",MAP,SJ,386764,399769,"LORD NORTH ST. - BGE.4",HRJ5,O,FALSE,,,,RS,,,"PEDESTRIAN ACCESS POINT",1100,40434952,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40434953,PPA1,2.0168,QR,4243,2.0168,1100,"VEHICLE ACCESS POINT",MAV,SJ,386794,399477,"MALCOLM CLARKE STEEL, OFF CLIFTON ST",HRJ5,O,FALSE,,,,RS,,,"VEHICLE ACCESS POINT",1100,40434953,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40434954,PPA1,2.0372,QR,4243,2.0372,2100,"PEDESTRIAN ACCESS POINT",MAP,SJ,386673,399333,"HULME HALL LANE - BGE.2",HRJ5,O,FALSE,,,,LS,,,"PEDESTRIAN ACCESS POINT",2100,40434954,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40434983,MVL1,2.0835,QR,4216,2.0835,2100,"PEDESTRIAN ACCESS POINT",MAP,SJ,387682,399541,"BAGULEY FOLD JCT. SIG. BOX",HRJ5,O,FALSE,,,,LS,,,"PEDESTRIAN ACCESS POINT",2100,40434983,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435172,MRH,10.0092,QR,4212,10.0092,3400,"PEDESTRIAN ACCESS POINT",MAP,SJ,395004,388783,"ROSE HILL STATION",HRJ5,O,FALSE,,,,LS,,,"PEDESTRIAN ACCESS POINT",3400,40435172,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435179,MRH,10.1185,QR,4212,10.1185,0,"NOT AVAILABLE",HOE,,,,"ROSE HILL",HRJ5,O,TRUE,,,,AB,,,"NOT APPLICABLE",3333,40435179,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40435180,MRH,10.1664,QR,4212,10.1664,0,"NOT AVAILABLE",HOE,,,,"MARPLE WHARF JN.",HRJ5,O,TRUE,,,,AB,,,"NOT APPLICABLE",3333,40435180,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40435181,TTA1,174.0962,QR,4212,174.0962,2100,"RRV ACCESS POINT",MAR,SJ,397913,386359,"STRINES STN YARD RRAP",HRJ5,O,FALSE,,,,RS,,,"RRV ACCESS POINT",2100,40435181,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435182,TTA1,174.1069,QR,4212,174.1069,2100,"VEHICLE ACCESS POINT",MAV,SJ,397859,386441,"STRINES STATION YARD",HRJ5,O,FALSE,,,,LS,,,"VEHICLE ACCESS POINT",2100,40435182,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435183,TTA1,174.1096,QR,4212,174.1096,1100,"PEDESTRIAN ACCESS POINT",MAP,SJ,397845,386462,"STRINES STATION YARD",HRJ5,O,FALSE,,,,RS,,,"PEDESTRIAN ACCESS POINT",1100,40435183,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435185,TTA1,176.1062,QR,4212,176.1062,1100,"RRV ACCESS POINT",MAR,SJ,396360,389187,"BRABYNS BROW RRAP",HRJ5,O,FALSE,,,,RS,,,"RRV ACCESS POINT",1100,40435185,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435216,TTA1,175.1019,QR,4212,175.112,1100,"NOT AVAILABLE",HU,,,,"NOT AVAILABLE",HRJ5,O,TRUE,,,,RS,,,"NOT APPLICABLE",3333,40435216,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40435217,TTA1,175.1287,QR,4212,175.1344,1100,"NOT AVAILABLE",HU,,,,"NOT AVAILABLE",HRJ5,O,TRUE,,,,RS,,,"NOT APPLICABLE",3333,40435217,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40435256,TTA1,177.0323,QR,4212,177.0323,1100,"VEHICLE ACCESS POINT",MAV,SJ,395814,389931,"MARPLE WHARF JN.",HRJ5,O,FALSE,,,,RS,,,"VEHICLE ACCESS POINT",1100,40435256,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435257,TTA1,177.0425,QR,4212,177.0425,1100,"PEDESTRIAN ACCESS POINT",MAP,SJ,395740,389986,"MARPLE WHARF JN.",HRJ5,O,FALSE,,,,RS,,,"PEDESTRIAN ACCESS POINT",1100,40435257,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435288,TTA1,177.0358,QR,4212,177.0358,0,"NOT AVAILABLE",HOE,,,,MARPLE,HRJ5,O,TRUE,,,,AB,,,"NOT APPLICABLE",3333,40435288,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40435297,PPA2,0.1142,QR,4243,0.1142,2100,"PEDESTRIAN ACCESS POINT",MAP,SJ,386158,397862,"HOLLY ST.",HRJ5,O,FALSE,,,,RS,,,"PEDESTRIAN ACCESS POINT",2100,40435297,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435302,MVL3,12.132,QR,4215,13.022,0,"ROAD/RAIL NOISE",EKR,,,,GREENFIELD,HRJ5,O,FALSE,,,,ON,,,"ROAD/RAIL NOISE",3333,40435302,27/04/2021,QR01_NURQUHAR,NRAIL,8888,,X,
40435303,MVL3,13.0128,QR,4215,13.0128,0,"NOT AVAILABLE",HBG,,,,GREENFIELD,HRJ5,O,TRUE,,,,BE,,,"NOT APPLICABLE",3333,40435303,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40435384,MVL3,10.1018,QR,4215,10.1018,1100,"VEHICLE ACCESS POINT",MAV,SD,397335,402161,"MOSSLEY STATION CAR PARK",HRJ5,O,FALSE,,,,RS,,,"VEHICLE ACCESS POINT",1100,40435384,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435385,MVL3,10.1285,QR,4215,10.1285,1100,"RRV ACCESS POINT",MAR,SD,397383,402397,"MANCHESTER ROAD RRAP",HRJ5,O,FALSE,,,,RS,,,"RRV ACCESS POINT",1100,40435385,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435386,MVL3,12.062,QR,4215,12.062,2100,"RRV ACCESS POINT",MAR,SD,398681,404425,"OAKLANDS ROAD",HRJ5,O,FALSE,,,,LS,,,"RRV ACCESS POINT",2100,40435386,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435389,MVL3,14.1742,QR,4215,14.1742,1100,"PEDESTRIAN ACCESS POINT",MAP,SE,400635,407944,"DIGGLE JN",HRJ5,O,FALSE,,,,RS,,,"PEDESTRIAN ACCESS POINT",1100,40435389,10/03/2022,QR01_NURQUHAR,NRAIL,8888,,X,
40435390,MVL3,15.013,QR,4215,15.013,1100,"PEDESTRIAN ACCESS POINT",MAP,SE,400704,408039,"DIGGLE JN.",HRJ5,O,FALSE,,,,RS,,,"PEDESTRIAN ACCESS POINT",1100,40435390,23/03/2017,QR01_MHARTT,NRAIL,8888,,X,
40435453,ETC,95.0884,QR,2454,95.0884,3400,"NOT APPLICABLE",MAP,NY,338330,558184,"OB 262",HRJ1,O,FALSE,,,,RS,,,"AC <ACCESS POINT>",3333,40435453,08/09/2008,ST01_KTOFT,GTRM,8888,,X,
40435454,ETC,96.0201,QR,,96.0201,3400,"NOT APPLICABLE",MAV,NY,338209,557214,STAINTON,HRJ1,O,TRUE,,,,LS,,,"NOT APPLICABLE",3333,40435454,08/09/2008,ST01_KTOFT,GTRM,8888,,X,
40435462,ETC,95.0114,QR,2454,96.0163,3400,Kingmoor,HOE,,,,Kingmoor,HRJ1,O,FALSE,,,,LS,,,"EY <Electricity>",,40435462,08/09/2008,ST01_KTOFT,GTRM,1972,,X,
40435463,ETC,95.0884,QR,2454,95.0922,3400,Kingmoor,HOE,,,,Kingmoor,HRJ1,O,FALSE,,,,RS,,,"EY <Electricity>",,40435463,08/09/2008,ST01_KTOFT,GTRM,1964,,X,
40435464,ETC,96.0163,QR,2454,96.0163,0,Stainton,HOE,,,,Stainton,HRJ1,O,FALSE,,,,AB,,,"EY <Electricity>",,40435464,08/09/2008,ST01_KTOFT,GTRM,8888,,X,
40436365,WCM1,0.092,QR,2453,0.092,2100,"NOT APPLICABLE",MAV,NY,339601,556030,"CALDERGATE  <IRISH GATE BROW BGE.11>",HRJ1,O,FALSE,,,,LS,,,"NOT APPLICABLE",3333,40436365,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40436366,WCM1,0.1292,QR,2453,0.1292,1100,"NOT APPLICABLE",MAV,NY,339434,556353,"CALDEW BRIDGE BGE.3A",HRJ1,O,FALSE,,,,RS,,,"NOT APPLICABLE",3333,40436366,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40436367,WCM1,1.0696,QR,2453,1.0696,1500,"NOT APPLICABLE",MAP,NY,338679,557401,ETTERBY,HRJ1,O,FALSE,,,,RS,,,"NOT APPLICABLE",3333,40436367,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40436368,WCM1,2.0641,QR,2453,2.0641,1100,"NOT APPLICABLE",MAV,NY,338130,558612,"KINGS DRIVE/CARGO CROSSING",HRJ1,O,FALSE,,,,RS,,,"NOT APPLICABLE",3333,40436368,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40436369,WCM1,3.0963,QR,2453,3.0963,1100,"NOT APPLICABLE",MAP,NY,337369,560344,"CRINDLE DYKE",HRJ1,O,FALSE,,,,RS,,,"NOT APPLICABLE",3333,40436369,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40436370,WCM1,4.0041,QR,2453,4.0041,1100,"NOT APPLICABLE",MAV,NY,337051,561074,ROCKLIFFE,HRJ1,O,FALSE,,,,RS,,,"NOT APPLICABLE",3333,40436370,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40436371,WCM1,4.1655,QR,2453,4.1655,1100,"NOT APPLICABLE",MAP,NY,336460,562427,"BLACKRIGG BGE.13",HRJ1,O,FALSE,,,,RS,,,"NOT APPLICABLE",3333,40436371,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40436372,WCM1,6.0147,QR,2453,6.0147,2100,"NOT APPLICABLE",MAP,NY,335587,564044,"FLORISTON LC  DOWN SIDE",HRJ1,O,FALSE,,,,LS,,,"NOT APPLICABLE",3333,40436372,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40436373,WCM1,6.0145,QR,2453,6.0145,1100,"NOT APPLICABLE",MAV,NY,335617,564046,"FLORISTON LC  UP SIDE",HRJ1,O,FALSE,,,,RS,,,"NOT APPLICABLE",3333,40436373,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40436374,WCM1,7.0626,QR,2453,7.0626,2100,"NOT APPLICABLE",MAV,NY,334458,565738,"MOSSBAND FLYOVER",HRJ1,O,FALSE,,,,LS,,,"NOT APPLICABLE",3333,40436374,20/12/2018,QR01_THARWOO1,NRAIL,8888,,X,
40436375,WCM1,8.0226,QR,3341,8.0226,2100,"NOT APPLICABLE",MAP,NY,333748,566764,"BGE.18  LINGLESTON",HRJ1,O,FALSE,,,,LS,,,"NOT APPLICABLE",3333,40436375,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40436376,WCM1,8.1056,QR,3341,8.1056,2100,"NOT APPLICABLE",MAP,NY,333348,567376,"GRETNA JN. RELAY ROOM",HRJ1,O,FALSE,,,,LS,,,"NOT APPLICABLE",3333,40436376,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40436377,WCM1,8.1093,QR,3341,8.1093,1100,"NOT APPLICABLE",MAV,NY,333303,567419,"GRETNA JN. FORMER STATION",HRJ1,O,FALSE,,,,RS,,,"NOT APPLICABLE",3333,40436377,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441307,CGJ7,47.0065,QR,2452,47.0065,2100,"NOT APPLICABLE",MAV,NY,354069,525256,"CLIFTON SAWMILL",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441307,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441308,CGJ7,47.0555,QR,2452,47.0555,2100,"NOT APPLICABLE",MAP,NY,354019,525644,"BRIDGE 157",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441308,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441309,CGJ7,48.0071,QR,2452,48.0071,1100,"NOT APPLICABLE",MAP,NY,353500,526717,"BRIDGE 161",HRJ1,O,FALSE,,,,RS,,,"AC <ACCESS POINT>",3333,40441309,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441310,CGJ7,48.1349,QR,2452,48.1349,1100,"NOT APPLICABLE",MAP,NY,352417,527079,"BRIDGE 165 <EWES CRAG>",HRJ1,O,FALSE,,,,RS,,,"AC <ACCESS POINT>",3333,40441310,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441311,CGJ7,49.0596,QR,2452,49.0596,1100,"NOT APPLICABLE",MAV,NY,351545,527346,"GLENDOWN FARM",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441311,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441312,CGJ7,49.0657,QR,2452,49.0657,0,"NOT APPLICABLE",MAP,NY,351487,527383,"CLIFTON VILLAGE FOOT CROSSING",HRJ1,O,FALSE,,,,NV,,,"AC <ACCESS POINT>",3333,40441312,28/11/2018,QR01_THARWOO1,NRAIL,8888,,X,
40441313,CGJ7,49.1184,QR,2452,49.1184,2100,"NOT APPLICABLE",MAP,NY,351121,527690,"BRIDGE 166",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441313,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441315,CGJ7,51.1383,QR,2452,51.1383,1100,"NOT APPLICABLE",MAP,NY,350927,530700,"Lark Lane",HRJ1,O,FALSE,,,,RS,,,"AC <ACCESS POINT>",3333,40441315,03/02/2022,QR01_PMCMULL7,NRAIL,8888,,X,
40441316,CGJ7,51.088,QR,2452,51.088,2100,"NOT APPLICABLE",MAV,NY,351131,530290,"PENRITH SIDINGS-BRIDGE 174",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441316,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441317,CGJ7,53.0341,QR,2452,53.0341,0,"NOT APPLICABLE",MAP,NY,349688,532602,"LONG ASHES XING",HRJ1,O,FALSE,,,,NV,,,"AC <ACCESS POINT>",3333,40441317,28/11/2018,QR01_THARWOO1,NRAIL,8888,,X,
40441318,CGJ7,54.033,QR,2452,54.033,2100,"NOT APPLICABLE",MAV,NY,349645,534169,"KITCHEN HILL BRIDGE 184",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441318,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441319,CGJ7,56.0053,QR,2452,56.0053,2100,"NOT APPLICABLE",MAV,NY,348732,536993,PLUMPTON,HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441319,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441320,CGJ7,57.0641,QR,2452,57.0641,2100,"NOT APPLICABLE",MAP,NY,348067,539037,"BRIDGE 192 PLUMPTON",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441320,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441321,CGJ7,58.0113,QR,2452,58.0113,0,"NOT APPLICABLE",MAP,NY,347633,540072,"SKELTONS FP CROSSING",HRJ1,O,FALSE,,,,NV,,,"AC <ACCESS POINT>",3333,40441321,28/11/2018,QR01_THARWOO1,NRAIL,8888,,X,
40441322,CGJ7,58.0771,QR,2452,58.0771,2100,"NOT APPLICABLE",MAV,NY,347342,540506,"CALTHWAITE BRIDGE 197",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441322,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441323,CGJ7,59.1554,QR,2453,59.1554,2100,"NOT APPLICABLE",MAP,NY,346352,542582,"BRIDGE 206",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441323,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441324,CGJ7,60.1299,QR,2453,60.1299,2100,"NOT APPLICABLE",MAP,NY,345505,543607,"BARROW MILL",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441324,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441325,CGJ7,63.1102,QR,2453,63.1102,2100,"NOT APPLICABLE",MAP,NY,344084,547906,"BRIDGE 221",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441325,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441326,CGJ7,64.0252,QR,2453,64.0252,1100,"NOT APPLICABLE",MAV,NY,343793,548684,"WREAY BRIDGE 224",HRJ1,O,FALSE,,,,RS,,,"AC <ACCESS POINT>",3333,40441326,03/02/2022,QR01_PMCMULL7,NRAIL,8888,,X,
40441327,CGJ7,65.1261,QR,2453,65.1261,1100,"NOT APPLICABLE",MAP,NY,343152,551067,"BRIDGE 229A <BRISCO BRIDGE>",HRJ1,O,FALSE,,,,RS,,,"AC <ACCESS POINT>",3333,40441327,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40441328,CGJ7,68.0593,QR,2453,68.0593,2100,"NOT APPLICABLE",MAV,NY,340940,554494,"CARLISLE HASSAL STREET",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40441328,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40443468,MAJ,25.0968,QR,4223,25.1065,1100,"NOT AVAILABLE",EKB,,,,IRLAM,HRJ5,O,TRUE,,,,LS,,,"NOT APPLICABLE",3333,40443468,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40443469,MAJ,26.1408,QR,4223,26.1408,0,"O/H Electric Cables",HOE,,,,"Partington PS",HRJ5,O,FALSE,,,,AB,,,"EY <Electricity>",,40443469,08/09/2008,ST01_KTOFT,"F ENG",1956,,X,
40443470,MAJ,26.1465,QR,4223,26.1465,0,"O/H Electric Cables",HOE,,,,"Partington PS",HRJ5,O,FALSE,,,,AB,,,"EY <Electricity>",,40443470,08/09/2008,ST01_KTOFT,"F ENG",1954,,X,
40443471,MAJ,26.1595,QR,4223,26.1595,0,"O/H Electric Cables",HOE,,,,"Partington PS",HRJ5,O,FALSE,,,,AB,,,"EY <Electricity>",,40443471,08/09/2008,ST01_KTOFT,"F ENG",1939,,X,
40443472,MAJ,28.0222,QR,4223,28.0912,1100,"NOT AVAILABLE",EKB,,,,"FLIXTON - CHASSEN ROAD",HRJ5,O,TRUE,,,,LS,,,"NOT APPLICABLE",3333,40443472,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40443473,MAJ,28.1476,QR,4223,28.1654,1100,"NOT AVAILABLE",EKB,,,,URMSTON,HRJ5,O,TRUE,,,,LS,,,"NOT APPLICABLE",3333,40443473,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40443474,MAJ,29.095,QR,4223,30.0295,0,"ROAD/RAIL NOISE",EKR,,,,URMSTON,HRJ5,O,FALSE,,,,NV,,,"ROAD/RAIL NOISE",3333,40443474,27/04/2021,QR01_NURQUHAR,NRAIL,8888,,X,
40443475,MAJ,30.0744,QR,4223,30.0769,1100,"O/H Electric Cables",HOE,,,,"Humphrey Park - Trafford Park",HRJ5,O,FALSE,,,,AB,,,"EY <Electricity>",,40443475,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40443476,MAJ,30.0744,QR,4223,30.0769,2100,"O/H Electric Cables",HOE,,,,"Humphrey Park - Trafford Park",HRJ5,O,FALSE,,,,AB,,,"EY <Electricity>",,40443476,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40443477,MAJ,31,QR,4223,31.1322,0,"ROAD/RAIL NOISE",EKR,,,,"FREIGHTLINER TERMINAL",HRJ5,O,FALSE,,,,NV,,,"ROAD/RAIL NOISE",3333,40443477,27/04/2021,QR01_NURQUHAR,NRAIL,8888,,X,
40443478,MAJ,31.1227,QR,4223,31.1237,1100,"O/H Transformers",HOE,,,,"MUFC Halt",HRJ5,O,FALSE,,,,AB,,,"EY <Electricity>",,40443478,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40443479,MAJ,32.03,QR,4223,32.03,0,"ROAD/RAIL NOISE",EKR,,,,"THROSTLES NEST",HRJ5,O,FALSE,,,,NV,,,"ROAD/RAIL NOISE",3333,40443479,27/04/2021,QR01_NURQUHAR,NRAIL,8888,,X,
40443480,MAJ,32.165,QR,4223,33.018,2100,"NOT AVAILABLE",EKB,,,,"CORNBROOK JN VIADUCT",HRJ5,O,TRUE,,,,RS,,,"NOT APPLICABLE",3333,40443480,08/09/2008,ST01_KTOFT,"F Eng",8888,,X,
40445766,CGJ7,0.0863,QR,2444,0.0863,2100,"NOT APPLICABLE",MAP,SD,347132,462580,"WENNING PLACE",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40445766,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445767,CGJ7,0.1694,QR,2444,0.1694,2100,"NOT APPLICABLE",MAV,SD,346981,463281,"ST. CHADS DRIVE",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40445767,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445768,CGJ7,1.1363,QR,2444,1.1363,2100,"NOT APPLICABLE",MAV,SD,346426,464436,"HASTY BROW RD. - BRIDGE 8",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40445768,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445769,CGJ7,2.0819,QR,2444,2.0819,1100,"SUB STATION ACCESS",MAP,SD,346421,465558,"HEST BANK TSC 25KV SUB STATION",HRJ1,O,FALSE,,,,RS,,,"AC <ACCESS POINT>",3333,40445769,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445770,CGJ7,3.0202,QR,2444,3.0202,2100,"NOT APPLICABLE",MAV,SD,346815,466534,"HEST BANK",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40445770,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445772,CGJ7,4.0702,QR,2451,4.0702,1100,"NOT APPLICABLE",MAV,SD,347981,468227,"BOLTON-LE-SANDS BY LC",HRJ1,O,FALSE,,,,RS,,,"AC <ACCESS POINT>",3333,40445772,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445773,CGJ7,5.0167,QR,2451,5.0167,2100,"NOT APPLICABLE",MAP,SD,348585,469190,"DERTERN LANE <BRIDGE 15>",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40445773,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445774,CGJ7,7.1705,QR,2451,7.1705,1100,"NOT APPLICABLE",MAV,SD,351188,472951,"BORWICK LANE",HRJ1,O,FALSE,,,,RS,,,"AC <ACCESS POINT>",3333,40445774,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445776,CGJ7,9.0098,QR,2451,9.0098,2100,"NOT APPLICABLE",MAP,SD,351363,474692,"HOLMERE <COACH & HORSES BRIDGE 29>",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40445776,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445777,CGJ7,9.1376,QR,2451,9.1376,2100,"NOT APPLICABLE",MAV,SD,351538,475833,"DOG KENNELS",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40445777,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445778,CGJ7,10.0485,QR,2451,10.0485,2100,"NOT APPLICABLE",MAP,SD,351852,476582,HILDERSTONE,HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40445778,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445779,CGJ7,11.104,QR,2451,11.104,2100,"NOT APPLICABLE",MAP,SD,351880,478597,"BRIDGE 38",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40445779,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
40445780,CGJ7,12.084,QR,2451,12.084,2100,"NOT APPLICABLE",MAV,SD,351546,480007,"ELMSFIELD BGE.40",HRJ1,O,FALSE,,,,LS,,,"AC <ACCESS POINT>",3333,40445780,21/12/2021,QR01_PMCMULL7,NRAIL,8888,,X,
