"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"40461672","CGJ3","182.0259","QR","","182.0259","2202","","MAP","","359974.0","387923.0","WARRINGTON BANK QUAY - PLATFORM 4","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40461672","2022-02-28","","NRAIL","","","","","","OSGR POPULATED FROM MARLIN","SJ 59912 87767"
"40461942","CGJ3","182.1049","QR","","182.1049","1900","","MAP","","359953.0","388569.0","BRIDGE 10 BEWSEY ROAD","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40461942","2022-02-28","","NRAIL","","","","","Up Siding","OSGR POPULATED FROM MARLIN","SJ 59926 88586"
"40461941","CGJ3","183.1344","QR","","183.1344","2200","","MAP","","360032.0","390388.0","HAWLEYS LANE","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40461941","2022-02-28","","NRAIL","","","","","Down Slow","OSGR POPULATED FROM MARLIN","SJ 59893 90346"
"40461939","CGJ3","185.0246","QR","","185.0246","1200","","MAP","","359193.0","392418.0","BRIDGE 26 WATERY LANE","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40461939","2022-02-28","","NRAIL","","","","","Up Slow","OSGR POPULATED FROM MARLIN","SJ 59164 92845"
"110152156","CGJ3","185.1043","QR","","185.1043","1100","","MAR","","358793.0","392978.0","WINWICK JCN","HRJ4","","","","","","","","","","","110152156","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ",""
"40461671","CGJ3","182.0455","QR","","182.0455","1901","","MAV","","359975.0","388028.0","WARRINGTON BANK QUAY","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40461671","2022-02-28","","NRAIL","","","","","","OSGR POPULATED FROM MARLIN","SJ 59955 88064"
"110131800","CGJ3","183.0198","QR","","183.0198","1900","","MAV","","360207.0","389329.0","DALLAM YARD","HRJ4","","","","","","","","","AC <ACCESS POINT>","","110131800","2022-02-28","","NRAIL","","","","","Up Siding","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>","SJ 60328 89306"
"40461940","CGJ3","184.1272","QR","","184.1272","1200","","MAV","","359561.0","391852.0","UNDER M6 MOTORWAY BRIDGE","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40461940","2022-02-28","","NRAIL","","","","","Up Slow","OSGR POPULATED FROM MARLIN","SJ 59442 91811"
"40461938","CGJ3","185.1043","QR","","185.1043","1100","","MAV","","358793.0","392978.0","WINWICK JUNCTION","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40461938","2022-02-28","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM MARLIN","SJ 58695 93248"
"110180498","CGJ3","187.0007","QR","","187.0007","2900","","MAV","","359877.0","387600.0","Warrington Bank Quay Industrial Estate","HRJ4","","","","","","","","","Vehicle","","110180498","2023-03-20","","NRAIL","","","","","Down Siding","Authorised Vehicle Access Point","SJ 59877 87600"
"110141425","CGJ4","185.1562","QR","","185.1562","2100","","MAP","","358704.0","393467.0","VULCAN VILLAGE","HRJ4","","","","","","","","","AC","","110141425","2022-02-28","","NRAIL","","","","","Down Main/Fast","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>","SJ 58695 93248"
"40455691","CGJ4","186.082","QR","","186.082","2100","","MAP","","359121.0","394275.0","BRIDGE 4 NEW HEY FARM","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40455691","2022-02-28","","NRAIL","","","","","Down Main/Fast","OSGR POPULATED FROM MARLIN","SJ 59139 94147"
"110166390","CGJ4","186.1518","QR","","186.1518","2100","","MAP","","359453.0","394823.0","BRIDGE 8 : MILL LANE ACCESS POINT","HRJ4","","","","","","","","","","","110166390","2022-02-28","","NRAIL","","","","","Down Main/Fast","PEDESTRIAN ACCESS POINT BRIGE 8, 151 MILL LANE, NEWTON LE WILLOWS. HOW TO GET THERE: HEAD NORTH ON A49 MILL LANE, TURN LEFT AT WHITEFIELD AVENUE, GATE THEN STRAIGHT AHEAD",""
"40455692","CGJ4","187.0416","QR","","187.0416","2100","","MAP","","359769.0","395350.0","BRIDGE 10","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40455692","2022-02-28","","NRAIL","","","","","Down Main/Fast","STEPS DOWN FROM BRIDGE. OSGR POPULATED FROM MARLIN.","SJ 59687 95502"
"110138623","CGJ4","187.1385","QR","","187.1385","2100","","MAP","","360219.0","396102.0","GOLBOURNE DALE ROAD","HRJ4","","","","","","","","","TK","","110138623","2022-02-28","","NRAIL","","","","","Down Main/Fast","NEW PEDESTRAIN ACCESS POINT. OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>","SJ 59687 95502"
"40455694","CGJ4","187.1472","QR","","187.1472","2100","","MAP","","360251.0","396173.0","Golborne Dale Rd Bridge 12","HRJ4","","","","","","","","","Pedestrian Access Point","","40455694","2024-12-16","","NRAIL","","","","","Down Main/Fast","Pedestrian Access point
What3Words: visit.orbit.flame","SJ 59687 95502"
"40455693","CGJ4","187.1379","QR","","187.1379","2100","","MAV","","360219.0","396102.0","TURNIP FIELD","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40455693","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ","SJ 59963 86256"
"40465592","CGJ5","4.1245","QR","","4.1245","2200","","MAP","","359690.0","402758.0","BRIDGE 28 INCE MOSS","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40465592","2022-02-28","","NRAIL","","","","","Down Slow","OSGR POPULATED FROM MARLIN",""
"110141427","CGJ5","5.0199","QR","","5.0199","2200","","MAP","","359421.0","403347.0","TAYLORS LANE","HRJ4","","","","","","","","","AC","","110141427","2022-02-28","","NRAIL","","","","","Down Slow","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"40466222","CGJ5","7.0564","QR","","7.0564","2100","","MAP","","357671.0","406311.0","BRIDGE 46 PARK ROAD","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40466222","2022-02-28","","NRAIL","","","","","Down Main/Fast","STEPS BY BRIDGE. OSGR POPULATED FROM MARLIN.",""
"40466252","CGJ5","7.1179","QR","","7.1179","2100","","MAP","","357662.0","406877.0","BRIDGE 48 BUCKLEY STREET","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40466252","2022-02-28","","NRAIL","","","","","Down Main/Fast","OSGR POPULATED FROM MARLIN",""
"40466326","CGJ5","8.0681","QR","","8.0681","2100","","MAP","","357693.0","408027.0","BRIDGE 51 WALTER SCOTT AVE","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40466326","2023-02-20","","NRAIL","","","","","Down Main/Fast","OSGR POPULATED FROM MARLIN",""
"40466397","CGJ5","8.1352","QR","","8.1352","1100","","MAP","","357731.0","408647.0","BOARS HEAD BRIDGE","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40466397","2022-02-28","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM MARLIN",""
"40466439","CGJ5","9.0184","QR","","9.0184","1100","","MAP","","357729.0","409185.0","BRIDGE 58 LURDIN LANE","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40466439","2022-02-28","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM MARLIN",""
"40466817","CGJ5","12.0669","QR","","12.0669","1100","","MAP","","356523.0","414322.0","COPPULL","HRJ1","","","","","","","","","AC <ACCESS POINT>","","40466817","2021-12-21","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM MARLIN",""
"40466791","CGJ5","13.0345","QR","","13.0345","2100","","MAP","","356170.0","415576.0","CHORLEY LANE BR77","HRJ1","","","","","","","","","AC <ACCESS POINT>","","40466791","2023-05-31","","NRAIL","","","","","Down Main/Fast","THE ACCESS STEPS ARE IN NO FIT STATE TO BE USED AND ARE BEYOND REPAIR. AS A RESULT OF THIS THE ACCESS GATE HAS CURRENTLY BEEN WELDED SHUT SO NO ACCESS CAN BE ALLOWED.",""
"110164008","CGJ5","14.0679","QR","","14.0679","1100","","MAP","","355875.0","417464.0","GERMANS LANE UP FAST","HRJ1","","","","","","","","","","","110164008","2022-04-25","","NRAIL","","","","","Up Main/Fast"," ",""
"40467109","CGJ5","14.0791","QR","","14.0791","2200","","MAP","","355822.0","417587.0","GERMANS LANE BRIDGE 82","HRJ1","","","","","","","","","AC <ACCESS POINT>","","40467109","2021-12-21","","NRAIL","","","","","Down Slow","OSGR POPULATED FROM MARLIN",""
"40467115","CGJ5","14.083","QR","","14.083","1100","","MAP","","355824.0","417602.0","WICKET GATE","HRJ1","","","","","","","","","AC <ACCESS POINT>","","40467115","2019-01-25","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM MARLIN",""
"110146380","CGJ5","14.1635","QR","","14.1635","1200","","MAP","","355718.0","418322.0","EUXTON BALSHAW LANE STN UP SLOW STH PLATFORM RAMP","HRJ1","","","","","","","","","","","110146380","2022-04-25","","NRAIL","","","","","Up Slow","ACCESS TO AREA CAN BE GAINED VIA THE CAR PARK GATE OR VIA THE PALTFORM ENDS. THE LINESIDE AREA IS SUITABLE FOR DROPPING OFF LARGE MATERIALS. THE RAIL TRACK ACCESSED FROM THE STATION ON TO THE D/S IS PROHIBITED WARNING SSOW BOTH IN THE STATION AND 400 YDS TO THE RIGHT <SOUTH> OVER THE YARROW VIADUCT AND A T12/T2H WILL BE REQUIRED",""
"110146382","CGJ5","14.1635","QR","","14.1635","2200","","MAP","","355710.0","418326.0","EUXTON BALSHAW LANE STN DOWN SLOW STH P""FORM RAMP","HRJ1","","","","","","","","","","","110146382","2022-04-25","","NRAIL","","","","","Down Slow","Large car park for pedestrian use. Parking available beyond access at Bank St Car Park. No steps to access platform. Ramp at the end of the Platform to access track.",""
"110146383","CGJ5","14.1739","QR","","14.1739","2200","","MAP","","355700.0","418425.0","EUXTON BALSHAW LANE STN DOWN SLOW NTH P""FORM RAMP","HRJ1","","","","","","","","","","","110146383","2022-04-25","","NRAIL","","","","","Down Slow","ACCESS TO AREA CAN BE GAINED VIA THE CAR PARK GATE OR VIA THE PLATFORM ENDS. THE LINESIDE AREA IS SUITABLE FOR DROPPING OFF LARGE MATERIALS. THE RAIL TRACK ACCESSED FROM THE STATION ONTO THE D/S IS PROHIBITED WARNING SSOW BOTH IN THE STATION AND 400 YDS TO THE RIGHT <SOUTH> OVER THE YARROW VIADUCT AND A T12/T2H WILL BE REQUIRED.",""
"110146381","CGJ5","14.1739","QR","","14.1739","1200","","MAP","","355710.0","418426.0","EUXTON BALSHAW LANE STN UP SLOW NTH PLATFORM RAMP","HRJ1","","","","","","","","","","","110146381","2022-04-25","","NRAIL","","","","","Up Slow","ACCESS TO AREA CAN BE GAINED VIA THE CAR PARK GATE OR VIA THE PLATFORM ENDS. THE LINESIDE AREA IS SUITABLE FOR DROPPING OFF LARGE MATERIALS. THE RAIL TRACK ACCESSED FROM THE STATION ONTO THE D/S IS PROHIBITED WARNING SSOW BOTH IN THE STATION AND 400 YDS TO THE RIGHT <SOUTH> OVER THE YARROW VIADUCT AND A T12/T2H WILL BE REQUIRED.",""
"110141430","CGJ5","15.0802","QR","","15.0802","1100","","MAP","","355620.0","419187.0","OLD SCHOOL LANE","HRJ1","","","","","","","","","AC","","110141430","2024-07-11","","NRAIL","","","","","Up Main/Fast"," ",""
"40467587","CGJ5","16.1736","QR","","16.1736","1100","","MAP","","355065.0","421571.0","BENT LANE","HRJ1","","","","","","","","","AC <ACCESS POINT>","","40467587","2021-12-21","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM MARLIN",""
"110146384","CGJ5","17.1142","QR","","17.1142","2200","","MAP","","354760.0","422630.0","LEYLAND STATION PLATFORM 1 SOUTH RAMP","HRJ1","","","","","","","","","","","110146384","2022-04-25","","NRAIL","","","","","Down Slow","ACCESS IS GAINED FROM EITHER THE U/F OR D/S PLATFORM ENDS. THE AREA IN BETWEEN IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER. THE SIGHTING DISTANCE ON THE U/F RIGHT HAND TURNOUT IS LIMITED AND AN ADVANCE LOOKOUT IS ADVISED WITH THEM ACCESSING ON THE D/S PLATFORM EDGE FOR AN INCREASED VIEWING. VIEWING MILEAGES ARE FOR THE SLOW LINES AND NOT THE FASTS.",""
"110146388","CGJ5","17.1142","QR","","17.1142","2100","","MAP","","354781.0","422617.0","LEYLAND STATION PLATFORM 3 SOUTH RAMP","HRJ1","","","","","","","","","","","110146388","2022-04-25","","NRAIL","","","","","Down Main/Fast","ACCESS IS GAINED FROM EITHER THE U/F OR D/S PLATFORM ENDS. THE AREA IN BETWEEN IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER. THE SIGHTING DISTANCE ON THE U/F RIGHT HAND TURNOUT IS LIMITED AND AN ADVANCE LOOKOUT IS ADVISED WITH THEM ACCESSING ON THE D/S PLATFORM EDGE FOR AN INCREASED VIEWING. VIEWING MILEAGES ARE FOR THE SLOW LINES AND NOT THE FASTS.",""
"110146386","CGJ5","17.1142","QR","","17.1142","1200","","MAP","","354774.0","422617.0","LEYLAND STATION PLATFORM 2 SOUTH RAMP","HRJ1","","","","","","","","","","","110146386","2022-04-25","","NRAIL","","","","","Up Slow","ACCESS IS GAINED FROM EITHER THE U/F OR D/S PLATFORM ENDS. THE AREA IN BETWEEN IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER. THE SIGHTING DISTANCE ON THE U/F RIGHT HAND TURNOUT IS LIMITED AND AN ADVANCE LOOKOUT IS ADVISED WITH THEM ACCESSING ON THE D/S PLATFORM EDGE FOR AN INCREASED VIEWING. VIEWING MILEAGES ARE FOR THE SLOW LINES AND NOT THE FASTS.",""
"110146390","CGJ5","17.1142","QR","","17.1254","1100","","MAP","","354799.0","422576.0","LEYLAND STATION PLATFORM 4 SOUTH RAMP","HRJ1","","","","","","","","","","","110146390","2022-04-25","","NRAIL","","","","","Up Main/Fast","ACCESS IS GAINED FROM EITHER THE U/F OR D/S PLATFORM ENDS. THE AREA IN BETWEEN IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER. THE SIGHTING DISTANCE ON THE U/F RIGHT HAND TURNOUT IS LIMITED AND AN ADVANCE LOOKOUT IS ADVISED WITH THEM ACCESSING ON THE D/S PLATFORM EDGE FOR AN INCREASED VIEWING. VIEWING MILEAGES ARE FOR THE SLOW LINES AND NOT THE FASTS.",""
"110146387","CGJ5","17.1254","QR","","17.1254","1200","","MAP","","354744.0","422730.0","LEYLAND STATION PLATFORM 2 NORTH RAMP","HRJ1","","","","","","","","","","","110146387","2022-04-25","","NRAIL","","","","","Up Slow","ACCESS IS GAINED FROM EITHER THE U/F OR D/S PLATFORM ENDS. THE AREA IN BETWEEN IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER. THE SIGHTING DISTANCE ON THE U/F RIGHT HAND TURNOUT IS LIMITED AND AN ADVANCE LOOKOUT IS ADVISED WITH THEM ACCESSING ON THE D/S PLATFORM EDGE FOR AN INCREASED VIEWING. VIEWING MILEAGES ARE FOR THE SLOW LINES AND NOT THE FASTS.",""
"110146389","CGJ5","17.1254","QR","","17.1254","2100","","MAP","","354751.0","422732.0","LEYLAND STATION PLATFORM 3 NORTH RAMP","HRJ1","","","","","","","","","","","110146389","2022-04-25","","NRAIL","","","","","Down Main/Fast","ACCESS IS GAINED FROM EITHER THE U/F OR D/S PLATFORM ENDS. THE AREA IN BETWEEN IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER. THE SIGHTING DISTANCE ON THE U/F RIGHT HAND TURNOUT IS LIMITED AND AN ADVANCE LOOKOUT IS ADVISED WITH THEM ACCESSING ON THE D/S PLATFORM EDGE FOR AN INCREASED VIEWING. VIEWING MILEAGES ARE FOR THE SLOW LINES AND NOT THE FASTS.",""
"110146391","CGJ5","17.1254","QR","","17.1254","1100","","MAP","","354761.0","422735.0","LEYLAND STATION PLATFORM 4 NORTH RAMP","HRJ1","","","","","","","","","","","110146391","2022-04-25","","NRAIL","","","","","Up Main/Fast","ACCESS IS GAINED FROM EITHER THE U/F OR D/S PLATFORM ENDS. THE AREA IN BETWEEN IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER. THE SIGHTING DISTANCE ON THE U/F RIGHT HAND TURNOUT IS LIMITED AND AN ADVANCE LOOKOUT IS ADVISED WITH THEM ACCESSING ON THE D/S PLATFORM EDGE FOR AN INCREASED VIEWING. VIEWING MILEAGES ARE FOR THE SLOW LINES AND NOT THE FASTS.",""
"110146385","CGJ5","17.1254","QR","","17.1254","2200","","MAP","","354733.0","422727.0","LEYLAND STATION PLATFORM 1 NORTH RAMP","HRJ1","","","","","","","","","","","110146385","2022-04-25","","NRAIL","","","","","Down Slow","ACCESS IS GAINED FROM EITHER THE U/F OR D/S PLATFORM ENDS. THE AREA IN BETWEEN IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER. THE SIGHTING DISTANCE ON THE U/F RIGHT HAND TURNOUT IS LIMITED AND AN ADVANCE LOOKOUT IS ADVISED WITH THEM ACCESSING ON THE D/S PLATFORM EDGE FOR AN INCREASED VIEWING. VIEWING MILEAGES ARE FOR THE SLOW LINES AND NOT THE FASTS.",""
"110141432","CGJ5","17.129","QR","","17.129","2200","","MAP","","354734.0","422714.0","LEYLAND STATION","HRJ1","","","","","","","","","AC","","110141432","2021-12-21","","NRAIL","","","","","Down Slow"," ",""
"110146046","CGJ5","19.099","QR","","19.099","1100","","MAP","","353994.0","425566.0","COOTE LANE","HRJ1","","","","","","","","","","","110146046","2022-04-25","","NRAIL","","","","","Up Main/Fast","New Pedestrian Access Coote Lane, Lostock Hall, PR55RB",""
"40468132","CGJ5","19.1633","QR","","19.1633","1100","","MAP","","353886.0","426149.0","FLAG LANE","HRJ1","","","","","","","","","AC <ACCESS POINT>","","40468132","2022-05-09","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM MARLIN",""
"40468179","CGJ5","20.0217","QR","","20.0217","1100","","MAP","","353810.0","426476.0","BEE LANE","HRJ1","","","","","","","","","AC <ACCESS POINT>","","40468179","2021-12-21","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM MARLIN",""
"110145704","CGJ5","20.0728","QR","","20.0728","1100","","MAP","","353721.0","426886.0","Skew Bridge","HRJ1","","","","","","","","","","","110145704","2022-04-25","","NRAIL","","","","","Up Main/Fast","New Pedestrian Access @ Skew Bridge, Penwortham",""
"40468306","CGJ5","20.1231","QR","","20.1231","1100","","MAP","","353664.0","427393.0","FACTORY LANE","HRJ1","","","","","","","","","AC <ACCESS POINT>","","40468306","2021-12-21","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM MARLIN",""
"110147057","CGJ5","20.1285","QR","","20.1285","2300","","MAP","","353597.0","427414.0","FACTORY LANE, PENWORTHAM","HRJ1","","","","","","","","","","","110147057","2022-05-09","","NRAIL","","","","","Down Goods","New Access Steps created for Pedestrian Access Only",""
"110146368","CGJ5","21.0814","QR","","21.0814","1200","","MAP","","353465.0","428872.0","PRESTON STN PLATFORM 2 SOUTH RAMP","HRJ1","","","","","","","","","","","110146368","2022-04-25","","NRAIL","","","","","Up Slow","PARKING AT THE FRONT OF STATION, BUTLER STREET OR NORTH UNION HOUSE. STEPS PRESENT TO ACCESS THE SUBWAY. STEPS PRESENT TO ACCESS DIFFERENT PLATFORMS. RAMPS EITHER END OF THE PLATFORM. THE AREA AT THE END OF EACH PLATFORM IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER.",""
"110146366","CGJ5","21.0814","QR","","21.0814","2200","","MAP","","353461.0","428872.0","PRESTON STN PLATFORM 1 SOUTH RAMP","HRJ1","","","","","","","","","","","110146366","2022-04-25","","NRAIL","","","","","Down Slow","PARKING AT THE FRONT OF STATION, BUTLER ST OR NORTH UNION HOUSE. STEPS PRESENT TO ACCESS THE SUBWAY. STEPS PRESENT TO ACCESS DIFFERENT PLATFORMS. RAMPS EITHER END OF THE PLATFORM. THE AREA AT THE END OF EACH PLATFORM IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER.",""
"110146370","CGJ5","21.085","QR","","21.085","2100","","MAP","","353487.0","428799.0","PRESTON STATION PLATFORM 3 SOUTH RAMP","HRJ1","","","","","","","","","","","110146370","2022-04-25","","NRAIL","","","","","Down Main/Fast","PARKING AT FRONT OF STATION, BUTLER ST OR NORTH UNION HOUSE. STEPS PRESENT TO ACCESS THE SUBWAY. STEPS PRESENT TO ACCESS DIFFERENT PLATFORMS. RAMPS EITHER END OF THE PLATFORM. THE AREA AT THE END OF EACH PLATFORM IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER",""
"110146372","CGJ5","21.085","QR","","21.085","1100","","MAP","","353492.0","428800.0","PRESTON STATION PLATFORM 4 SOUTH RAMP","HRJ1","","","","","","","","","","","110146372","2022-04-25","","NRAIL","","","","","Up Main/Fast","PARKING AT THE FRONT OF STATION, BUTLER STREET OR NORTH UNION HOUSE. STEPS PRESENT TO ACCESS THE SUBWAY. STEPS PRESENT TO ACCESS DIFFERENT PLATFORMS. RAMPS EITHER END OF THE PLATFORM. THE AREA AT THE END OF EACH PLATFORM IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER.",""
"110146376","CGJ5","21.1104","QR","","21.1104","1201","","MAP","","353504.0","428802.0","PRESTON STATION PLATFORM 6 SOUTH RAMP","HRJ1","","","","","","","","","","","110146376","2022-04-25","","NRAIL","","","","","","PARKING AT THE FRONT OF STATION, BUTLER ST OR NORTH UNION HOUSE. STEPS PRESENT TO ACCESS THE SUBWAY. STEPS PRESENT TO ACCESS DIFFERENT PLATFORMS. RAMPS EITHER END OF THE PLATFORM. THE AREA OF EACH PLATFORM IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER.",""
"110146374","CGJ5","21.1104","QR","","21.1104","2201","","MAPE","","353502.0","428802.0","PRESTON STATION PLATFORM 5 SOUTH RAMP","HRJ1","","","","","","","","","","","110146374","2024-02-16","","NRAIL","","","","",""," ",""
"110146361","CGJ5","21.1117","QR","","21.1117","3301","","MAPE","","353455.0","428771.0","PRESTON STN PARCELS PLATFORM SOUTH RAMP","HRJ1","","","","","","","","","","","110146361","2024-02-16","","NRAIL","","","","","","PARKING AT THE FRONT OF STATION. BUTLER STREET OR NORTH UNION HOUSE. STEPS PRESENT TO ACCESS THE SUBWAY. STEPS PRESENT TO ACCESS DIFFERENT PLATFORMS. RAMPS EITHER END OF THE PLATFORM. THE AREA AT THE END OF EACH PLATFORM IS WARNING SSOW PROHIBITED AND WILL REQUIRE A T12 OR T2H TO ENTER. Access to compound through royal mail yard.",""
"110146378","CGJ5","21.1214","QR","","21.1214","3300","","MAPE","","353512.0","428975.0","PRESTON STATION PLATFORM 7 SOUTH RAMP","HRJ1","","","","","","","","","","","110146378","2024-02-16","","NRAIL","","","","","Rev Goods"," ",""
"40465316","CGJ5","1.1207","QR","","1.1207","2200","","MAV","","360592.0","398009.0","GOLBOURNE","HRJ4","","","","","","","","","NOT APPLICABLE","","40465316","2022-02-28","","NRAIL","","","","","Down Slow","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"110141426","CGJ5","2.0803","QR","","2.0803","1100","","MAV","","360531.0","399359.0","CHORD LANE","HRJ4","","","","","","","","","AC","","110141426","2022-02-28","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"110131801","CGJ5","2.088","QR","","2.088","2200","","MAV","","360531.0","399359.0","GOLBORNE WARRINGTON ROAD- HAYDOCK CHORD","HRJ4","","","","","","","","","AC <ACCESS POINT>","","110131801","2022-02-28","","NRAIL","","","","","Down Slow","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"40465498","CGJ5","4.0156","QR","","4.0156","2200","","MAV","","359951.0","401804.0","Winstanley Road","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40465498","2022-02-28","","NRAIL","","","","","Down Slow","OSGR POPULATED FROM MARLIN",""
"110141428","CGJ5","5.0921","QR","","5.0921","2200","","MAV","","359100.0","403800.0","CEMETERY RD","HRJ4","","","","","","","","","AC","","110141428","2022-05-18","","NRAIL","","","","","Down Slow","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"110131802","CGJ5","5.1304","QR","","5.1304","2300","","MAV","","358665.0","404799.0","WIGAN SPRINGS BRANCH","HRJ4","","","","","","","","","AC <ACCESS POINT>","","110131802","2022-02-28","","NRAIL","","","","","Down Goods","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"110131803","CGJ5","5.159","QR","","5.159","2900","","MAV","","358860.0","404462.0","WIGAN TSC- CANAL SIDINGS <DO- IT-ALL>","HRJ4","","","","","","","","","AC <ACCESS POINT>","","110131803","2022-02-28","","NRAIL","","","","","Down Siding","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"110132599","CGJ5","6.0484","QR","","6.0484","2900","","MAV","","358579.0","405017.0","CANAL SIDING <DO-IT-ALL>","HRJ4","","","","","","","","","TK","","110132599","2019-10-21","","NRAIL","","","","","Down Siding","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"110141429","CGJ5","6.0875","QR","","6.0875","2100","","MAV","","358323.0","405256.0","WIGAN PWAY","HRJ4","","","","","","","","","AC","","110141429","2022-02-28","","NRAIL","","","","","Down Main/Fast","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"110178331","CGJ5","6.1034","QR","","6.1034","9999","","MAV","","358114.0","405422.0","Wigan North Western Station","HRJ4","","","","","","","","","","","110178331","2022-06-23","","NRAIL","","","","","Unknown","",""
"40466302","CGJ5","8.0161","QR","","8.0161","2100","","MAV","","357669.0","407547.0","RYLANDS - MTCE ONLY ACCESS - NO PROJECT WORKS","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40466302","2022-02-28","","NRAIL","","","","","Down Main/Fast","DUE TO A LEGAL AGREEMENT WITH THE LANDOWNER, THIS ACCESS POINT CAN ONLY BE USED FOR MTCE WORK OR IN AN EMERGENCY. PROJECTS ARE FORBIDDEN TO USE THIS ACCESS.",""
"40466506","CGJ5","9.1516","QR","","9.1516","2100","","MAV","","357570.0","410393.0","BRIDGE 62 STANDISH","HRJ4","","","","","","","","","AC <ACCESS POINT>","","40466506","2022-02-28","","NRAIL","","","","","Down Main/Fast","OSGR POPULATED FROM MARLIN",""
"40466812","CGJ5","12.0617","QR","","12.0617","2100","","MAV","","356494.0","414260.0","COPPULL/SPENDMORE LANE","HRJ1","","","","","","","","","AC <ACCESS POINT>","","40466812","2021-12-21","","NRAIL","","","","","Down Main/Fast","OSGR POPULATED FROM MARLIN",""
"40467183","CGJ5","14.1609","QR","","14.1609","2200","","MAV","","355699.0","418358.0","BALSHAW LANE + EUXTON STATION","HRJ1","","","","","","","","","AC <ACCESS POINT>","","40467183","2021-12-21","","NRAIL","","","","","Down Slow","OSGR POPULATED FROM MARLIN",""
