70100303,BTL,8.0176,QK,4050,8.0176,3100,"AM 19",EPM,,,,"Lewes <Lewes Priory>",HKJ2,C,FALSE,,,,,,,,DT,70100303,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100308,NKL,14.0396,QK,4105,14.0396,1100,"CA 330",ESC,,,,"Lesney Park CA",HKJ4,NV,FALSE,,,,NV,,,OT,"D  /??",70100308,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100313,RTT,41.11,QK,4074,41.11,1100,"CA 372",ESC,,,,"Aldon Conservation Area",HKJ5,NV,FALSE,,,,NV,,,OT,"D  /??",70100313,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100315,LBW,5.11,QK,4096,5.11,1100,"CA 342",ESC,,,,"Sydenham Park CA",HKJ4,O,FALSE,,,,NV,,,OT,"D  /??",70100315,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100316,BEX,6.0088,QK,4101,6.0088,1100,"CA 257",ESC,,,,"St. Lewisham",HKJ4,O,FALSE,,,,NV,,,OT,"D  /??",70100316,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100317,LCH,6.0088,QK,4101,6.0088,1100,"CA 257",ESC,,,,"St. Lewisham",HKJ4,O,FALSE,,,,NV,,,OT,"D  /??",70100317,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100318,SMS2,8.0286,QK,4029,8.0286,1100,"CA 354",ESC,,,,"Wimbledon Chase <Dennis Park Crescent>",HKJ3,O,FALSE,,,,,,,OT,"D  /MO",70100318,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100319,LBW,8.121,QK,4057,8.121,1100,"CA 370",ESC,,,,"Norwood Junction <South Norwood consv Area>",HKJ3,O,FALSE,,,,,,,OT,"D  /MO",70100319,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100322,VIR,59.0132,QK,4116,59.0132,1100,"CA 326",ESC,,,,"South Whitstable CA",HKJ6,O,FALSE,,,,NV,,,OT,"D  /??",70100322,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100323,FDM,64.1276,QK,4127,64.1276,1100,"CA 400",ESC,,,,"Bekesbourne CA",HKJ6,O,FALSE,,,,NV,,,OT,"D  /??",70100323,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100326,XTD,22.0198,QK,4073,22.0198,1100,"CA 465",ESC,,,,Upside,HKJ5,NV,FALSE,,,,NV,,,OT,"D  /??",70100326,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100327,ACR,72.1276,QK,4123,72.1276,9900,"CA 337",ESC,,,,"Sturry CA. Area",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100327,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100328,CBM,0,QK,4086,0,9900,"CA 198",ESC,,,,"Queen Street",HKJ4,NV,FALSE,,,,NV,,,OT,"D  /??",70100328,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100329,VIR,0,QK,4066,0.088,9900,"CA 208",ESC,,,,"Victoria <Pimlico CA>",HKJ3,NV,FALSE,,,,,,,OT,"D  /MO",70100329,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100331,VTB1,0.0093,QK,4001,0.0093,9900,"CA 208",ESC,,,,"Pimlico Conservation Area",HKJ3,NV,FALSE,,,,,,,OT,"D  /MO",70100331,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100332,LBW,1.154,QK,4094,1.154,9900,"CA 289",ESC,,,,"Tooley Street <North> CA",HKJ4,NV,FALSE,,,,NV,,,OT,"D  /??",70100332,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100333,XTD,1.154,QK,4087,1.154,9900,"CA 289",ESC,,,,"Tooley Street <North> CA",HKJ4,NV,FALSE,,,,NV,,,OT,"D  /??",70100333,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100336,VTB1,3.1628,QK,4002,3.1628,9900,"CA 197",ESC,,,,"Shaftesbury Park Estate",HKJ3,NV,FALSE,,,,,,,OT,"D  /MO",70100336,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100337,WLL,3.1628,QK,4014,3.1628,9900,"CA 197",ESC,,,,"Kensington Olympia <Shaftesbury Park Estate>",HKJ3,NV,FALSE,,,,,,,OT,"D  /MO",70100337,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100338,NKL,4.1672,QK,4104,4.1672,9900,"CA 203",ESC,,,,"St Pauls CA",HKJ4,NV,FALSE,,,,NV,,,OT,"D  /??",70100338,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100339,VIR,5.0044,QK,4069,5.0044,9900,"CA 363",ESC,,,,"Dulwich Village CA",HKJ5,NV,FALSE,,,,NV,,,OT,"D  /??",70100339,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100340,XTD,5.1034,QK,4088,5.1034,9900,"CA 253",ESC,,,,"Broomhill Road consv Area",HKJ4,NV,FALSE,,,,NV,,,OT,"D  /??",70100340,08-Sep-08,ST01_KTOFT,NV,8888,,X,
