60155635,SWM2,202.1342,QC,5614,202.1364,0,BS1370,HBG,,,,"Port Talbot",HCJ6,,FALSE,,,,NP,,,,,60155635,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155636,SWM2,203.0044,QC,5614,203.0066,0,BS1370,HBE,,,,"Nr Port Talbot",HCJ6,,FALSE,,,,NP,,,,,60155636,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155637,SWM2,203.0374,QC,5614,203.0418,0,BS1370,HO,,,,"Port Talbot",HCJ6,,FALSE,,,,NP,,,,,60155637,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155638,SWM2,203.0044,QC,5614,203.0044,0,BS1370,HBW,,,,"Aberavon/Port Talbot",HCJ6,,FALSE,,,,NP,,,,,60155638,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155639,YNL,0,QC,5612,0.0704,0,BS1365,HB,,,,"Ynysybwl Loop",HCJ6,,FALSE,,,,NP,,,,,60155639,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155657,SWM2,164.132,QC,5656,165.044,0,BS679,HB,,,,"St Mellons Link",HCJ6,,FALSE,,,,NP,,,,,60155657,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155660,SWM2,148.0154,QC,5602,148.0154,0,BS655,HBF,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155660,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155661,SWM2,148.0066,QC,5602,148.0088,0,BS655,HBF,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155661,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155662,SWM2,148.0528,QC,5653,148.077,0,BS655,HBE,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155662,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155663,SWM2,148.0264,QC,5653,148.0814,0,BS655,HBF,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155663,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155664,SWM2,147.1672,QC,5602,148.0286,0,BS655,HBF,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155664,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155666,SWM2,148.0286,QC,5653,148.0286,0,BS655,HBF,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155666,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155667,SWM2,146.1276,QC,5602,146.1496,0,BS655,HBG,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155667,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155668,SWM2,146.1584,QC,5602,146.1606,0,BS655,HBG,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155668,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155669,SWM2,146.1518,QC,5602,146.1562,0,BS655,HBG,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155669,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155670,SWM2,147.1056,QC,5602,147.11,0,BS655,HBW,,,,"Caldicot Halt",HCJ6,,FALSE,,,,NP,,,,,60155670,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155671,SWM2,147.11,QC,5602,147.11,0,BS655,HBE,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155671,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155672,SWM2,147.154,QC,5602,147.1606,0,BS655,HOE,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155672,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155673,SWM2,146.1254,QC,5602,146.1408,0,BS655,HOE,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155673,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155674,SWM2,148.1474,QC,5653,148.1584,0,BS655,HBE,,,,"Severn Tunnel Jcn",HCJ6,,FALSE,,,,NP,,,,,60155674,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155676,SWM2,147.0616,QC,5602,147.077,0,BS655,HOE,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155676,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155677,SWM2,146.1254,QC,5602,146.1474,0,BS655,HOE,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155677,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155678,SWM2,145.154,QC,5602,146.0682,0,BS655,HBG,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155678,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155680,SWM2,147.1606,QC,5602,147.1628,0,BS655,HOE,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155680,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155681,SWM2,146.022,QC,5602,146.033,0,BS655,HBF,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155681,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155682,SWM2,148.1474,QC,5653,148.154,0,BS655,HBE,,,,"Severn Tunnel Jcn",HCJ6,,FALSE,,,,NP,,,,,60155682,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155683,SWM2,146.033,QC,5602,146.0704,0,BS655,HBG,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155683,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155685,SWM2,148.0462,QC,5653,148.099,0,BS655,HOT,,,,"Severn Tunnel Jcn",HCJ6,,FALSE,,,,NP,,,,,60155685,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155699,SWM2,147.0044,QC,5602,150.1672,0,BS655,HBW,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155699,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155700,SBK2,0.0132,QC,5601,0.0286,0,BS655,HBW,,,,Caldicot,HCJ6,,FALSE,,,,NP,,,,,60155700,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155745,SWM2,262.0616,QC,5619,262.0616,0,BS1356,HOE,,,,,HCJ6,,FALSE,,,,NP,,,,,60155745,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155748,SWM2,159.1144,QC,5656,159.1144,0,BS1278,HBG,,,,,HCJ6,,FALSE,,,,NP,,,,,60155748,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155753,SWM2,169.0154,QC,5656,169.0154,0,BS1341,HBE,,,,,HCJ6,,FALSE,,,,NP,,,,,60155753,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155755,CWL2,37.1606,QC,5621,40,0,BS1390,HB,,,,Cilmeri,HCJ7,NP,FALSE,,,,NP,,,,,60155755,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155757,SWM2,169.011,QC,5656,169.011,0,BS1341,HBE,,,,"Splott Road",HCJ6,,FALSE,,,,NP,,,,,60155757,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155776,BRY,8.0506,QC,5608,8.056,0,BS1378,HBE,,,,"Barry Docks",HCJ6,O,FALSE,,,,NP,,,,,60155776,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155777,HNL1,21.0363,QC,5603,21.0363,0,BS1381,HOE,,,,Abergavenny,HCJ7,,FALSE,,,,NP,,,,,60155777,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155778,HNL1,21.1045,QC,5603,21.1045,0,BS1381,HOE,,,,Abergavenny,HCJ7,,FALSE,,,,NP,,,,,60155778,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155779,CWL2,12.0638,QC,5621,12.0726,0,BS718,HBF,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155779,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155780,CWL2,12.0814,QC,5621,12.1012,0,BS718,HBF,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155780,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155781,HNL1,20.056,QC,5603,20.056,0,BS1381,HOE,,,,"Triley Mill",HCJ7,,FALSE,,,,NP,,,,,60155781,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155782,HNL1,20.0242,QC,5603,20.0242,0,BS1381,HOE,,,,"Triley Mill",HCJ7,,FALSE,,,,NP,,,,,60155782,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155783,HNL1,14.143,QC,5603,14.143,0,BS1372,HOE,,,,Pontrilas-Abergavennny,HCJ7,,FALSE,,,,NP,,,,,60155783,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155784,CWL2,12.024,QC,5621,12.024,0,BS718,HBL,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155784,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155785,CWL2,12.0814,QC,5621,12.0814,0,BS718,HOE,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155785,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155786,CWL2,12.0187,QC,5621,12.0187,0,BS718,HBF,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155786,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155787,CWL2,8,QC,5621,8.0033,0,BS718,HBF,,,,Bucknell,HCJ7,NP,FALSE,,,,BE,,,,,60155787,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155788,CWL2,12.154,QC,5621,12.154,0,BS718,HOE,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155788,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155789,CWL2,12.0055,QC,5621,12.0528,0,BS718,HBW,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155789,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155790,CWL2,12.098,QC,5621,12.098,0,BS718,HOE,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155790,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155791,HNL1,21.0407,QC,5603,21.044,0,BS1381,HOE,,,,Abergavenny,HCJ7,,FALSE,,,,NP,,,,,60155791,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155792,CWL2,12.1276,QC,5621,12.1276,0,BS718,HOE,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155792,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155793,HNL1,21.165,QC,5603,21.165,0,BS1381,HBE,,,,Abergavenny,HCJ7,,FALSE,,,,NP,,,,,60155793,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155794,SWM2,161.088,QC,5656,162.0594,0,BS1153,HB,,,,Marshfield,HCJ6,,FALSE,,,,NP,,,,,60155794,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155795,VON,33.088,QC,5615,34,0,BS1169,HB,,,,Cwmgwrach,HCJ6,,FALSE,,,,NP,,,,,60155795,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155796,VON,38.023,QC,5615,38.023,0,BS1168,HBG,,,,Aberdulais,HCJ6,,FALSE,,,,NP,,,,,60155796,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155797,VON,38.021,QC,5615,38.021,0,BS1168,HBG,,,,Aberdulais,HCJ6,,FALSE,,,,NP,,,,,60155797,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155798,VON,38.129,QC,5615,38.129,0,BS1168,HOE,,,,Aberdulais,HCJ6,,FALSE,,,,NP,,,,,60155798,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155799,VOG,0.088,QC,5609,0.088,0,BS1378,HBF,,,,"Barry-Porthkerry Tunnel",HCJ6,,FALSE,,,,NP,,,,,60155799,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155800,VOG,0.0352,QC,5609,0.0352,0,BS1378,HBE,,,,"Barry-Porthkerry Tunnel",HCJ6,,FALSE,,,,NP,,,,,60155800,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155801,VOG,0.0572,QC,5609,0.0704,0,BS1378,HBE,,,,"Barry-Porthkerry Tunnel",HCJ6,,FALSE,,,,NP,,,,,60155801,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155802,HNL1,21.044,QC,5603,21.044,0,BS1381,HOE,,,,Abergavenny,HCJ7,,FALSE,,,,NP,,,,,60155802,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155803,HNL1,20.0242,QC,5603,20.0242,0,BS1381,HBW,,,,"Triley Mill",HCJ7,,FALSE,,,,NP,,,,,60155803,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155804,HNL1,20.0594,QC,5603,20.0836,0,BS1381,HBW,,,,"Triley Mill",HCJ7,,FALSE,,,,NP,,,,,60155804,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155805,HNL1,21.1122,QC,5603,21.1122,0,BS1381,HBF,,,,Abergavenny,HCJ7,,FALSE,,,,NP,,,,,60155805,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155806,HNL1,21.1496,QC,5603,21.1496,0,BS1381,HBG,,,,Abergavenny,HCJ7,,FALSE,,,,NP,,,,,60155806,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155807,VOG,0.0352,QC,5609,0.0352,0,BS1378,HBW,,,,,HCJ6,,FALSE,,,,NP,,,,,60155807,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155808,CWL2,12.0968,QC,5621,12.0968,0,BS718,HBE,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155808,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155809,CWL2,13.0473,QC,5621,13.0473,0,BS718,HBW,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155809,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155810,VON,37.1507,QC,5615,39.087,0,BS1168,HBF,,,,Aberdulais,HCJ6,,FALSE,,,,NP,,,,,60155810,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155811,SWM2,182.0352,QC,5613,182.0352,0,BS680,HSL,,,,,HCJ6,,FALSE,,,,NP,,,,,60155811,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155812,CWL2,11.1518,QC,5621,11.153,0,BS718,HOE,,,,Knighton,HCJ7,NP,FALSE,,,,NP,,,,,60155812,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155813,SWM2,181.08,QC,5613,181.0935,0,BS680,HBF,,,,Pontyclun,HCJ6,,FALSE,,,,NP,,,,,60155813,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155815,SWM2,129.1364,QC,5602,129.1364,0,BS810,HOE,,,,Gatcombe,HCJ6,,FALSE,,,,NP,,,,,60155815,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155818,SWM2,181.0748,QC,5613,181.0748,0,BS680,HBG,,,,Pontyclun,HCJ6,,FALSE,,,,NP,,,,,60155818,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155819,SWM2,181.1727,QC,5613,181.1727,0,BS680,HBE,,,,"Llantrisant W LC",HCJ6,,FALSE,,,,NP,,,,,60155819,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155820,SWM2,132.0803,QC,5602,132.0803,0,BS810,HBE,,,,Lydney,HCJ6,,FALSE,,,,NP,,,,,60155820,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155821,SWM2,181.1683,QC,5613,181.1683,0,BS680,HOE,,,,"Llantrisant W LC",HCJ6,,FALSE,,,,NP,,,,,60155821,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155822,SWM2,181.1232,QC,5613,181.1276,0,BS680,HOE,,,,Pontyclun,HCJ6,,FALSE,,,,NP,,,,,60155822,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155823,SWM2,181.1012,QC,5613,181.1045,0,BS680,HBE,,,,Pontyclun,HCJ6,,FALSE,,,,NP,,,,,60155823,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155824,SWM2,181.1034,QC,5613,181.1034,0,BS680,HBE,,,,Pontyclun,HCJ6,,FALSE,,,,NP,,,,,60155824,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155825,SWM2,181.0957,QC,5613,181.0968,0,BS680,HBE,,,,Pontyclun,HCJ6,,FALSE,,,,NP,,,,,60155825,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155826,SHL,25.0286,QC,5604,25.0462,0,BS681,HBW,,,,"Bromfield LC",HCJ7,O,FALSE,,,,NP,,,,,60155826,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155827,SHL,25.0473,QC,5604,25.0473,0,BS681,HBE,,,,"Bromfield LC",HCJ7,NP,FALSE,,,,NP,,,,,60155827,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60155828,SWM2,181.0594,QC,5613,181.0594,0,BS680,HBF,,,,Pontyclun,HCJ6,,FALSE,,,,NP,,,,,60155828,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155829,SWM2,181.0858,QC,5613,181.0902,0,BS680,HBF,,,,"Pontyclun station",HCJ6,,FALSE,,,,NP,,,,,60155829,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155831,SWM2,132.0748,QC,5602,132.0748,0,BS810,HBE,,,,,HCJ6,,FALSE,,,,NP,,,,,60155831,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155835,SWM2,170.0352,QC,5607,170.0484,0,BS807,HBL,,,,"Cardiff Central",HCJ6,,FALSE,,,,NP,,,,,60155835,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155837,BRY,0.15,QC,5608,0.15,0,BS807,HBL,,,,Grangetown,HCJ6,,FALSE,,,,NP,,,,,60155837,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155977,SWM2,230,QC,5618,230,0,BS1253,HBW,,,,Pembrey,HCJ6,,FALSE,,,,NP,,,,,60155977,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155978,SWM2,228.154,QC,5618,228.154,0,BS1253,HBG,,,,Pembrey,HCJ6,,FALSE,,,,NP,,,,,60155978,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155979,SWM2,228.154,QC,5618,228.154,0,BS1253,HBW,,,,Pembrey,HCJ6,,FALSE,,,,NP,,,,,60155979,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155980,SWM2,227,QC,5618,228.132,0,BS1253,HBE,,,,Pembrey,HCJ6,,FALSE,,,,NP,,,,,60155980,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155981,SWM2,229.044,QC,5618,229.044,0,BS1253,HBW,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60155981,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155984,SWM2,229.0462,QC,5618,229.0748,0,BS1253,HBF,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60155984,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155985,SWM2,229.1078,QC,5618,229.11,0,BS1253,HBW,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60155985,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155986,SWM2,229.1452,QC,5618,229.1474,0,BS1253,HBE,,,,Pembrey,HCJ6,,FALSE,,,,NP,,,,,60155986,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155992,SWM2,229.0462,QC,5618,229.1452,0,BS1253,HBG,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60155992,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155993,SWM2,229.1012,QC,5618,229.1012,0,BS1253,HO,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60155993,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155994,SWM2,229.0484,QC,5618,229.0484,0,BS1253,HBF,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60155994,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155995,SWM2,230.0638,QC,5618,230.0638,0,BS1253,HBW,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60155995,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155996,SWM2,174.0682,QC,5613,174.0682,0,BS0,HBF,,,,"St Fagan's LC",HCJ6,,FALSE,,,,NP,,,,,60155996,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155997,SWM2,228.1386,QC,5618,228.1408,0,BS1253,HBW,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60155997,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60155998,SWM2,226,QC,5618,231,0,BS1253,HBF,,,,"Burry Port/Pembrey",HCJ6,,FALSE,,,,NP,,,,,60155998,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156004,SWM2,226.0506,QC,5618,228.1012,0,BS1253,HOE,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60156004,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156005,SWM2,229.0242,QC,5618,230.0044,0,BS1253,HBW,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60156005,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156009,SWM2,229.132,QC,5618,229.1342,0,BS1253,HBE,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60156009,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156010,SWM2,229.1122,QC,5618,229.1144,0,BS1253,HBF,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60156010,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156011,SWM2,229.0792,QC,5618,229.0814,0,BS1253,HBF,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60156011,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156012,SWM2,230.0132,QC,5618,230.0132,0,BS1253,HOE,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60156012,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156013,SWM2,229.1452,QC,5618,229.1474,0,BS1253,HBW,,,,"Burry Port",HCJ6,,FALSE,,,,NP,,,,,60156013,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156045,WVL,2.0264,QC,5655,2.0264,0,BS669,HBF,,,,Bassaleg,HCJ6,,FALSE,,,,NP,,,,,60156045,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156086,SWM2,163.154,QC,5656,163.154,0,BS1304,HBT,,,,,HCJ6,,FALSE,,,,NP,,,,,60156086,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156142,SWM2,138.0363,QC,5602,138.0363,0,BS1393,HSL,,,,,HCJ6,,FALSE,,,,NP,,,,,60156142,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156143,SWM2,133.098,QC,5602,133.102,0,BS1392,HOE,,,,,HCJ6,,FALSE,,,,NP,,,,,60156143,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156144,SWM2,133.098,QC,5602,133.098,0,BS1392,HBF,,,,"Culvert SW of Lydney",HCJ6,,FALSE,,,,NP,,,,,60156144,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156145,SWM2,133.0836,QC,5602,133.0869,0,BS1392,HBE,,,,"Lydney SB",HCJ6,,FALSE,,,,NP,,,,,60156145,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156146,SWM2,140.0468,QC,5602,140.0468,0,BS1393,HBE,,,,Tidenham,HCJ6,,FALSE,,,,NP,,,,,60156146,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156147,WYE,0.0792,QC,5601,0.0792,0,BS1393,HBE,,,,Tidenham,HCJ6,,FALSE,,,,NP,,,,,60156147,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156148,SWM2,133.0044,QC,5602,133.0095,0,BS1392,HOE,,,,Lydney,HCJ6,,FALSE,,,,NP,,,,,60156148,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156151,SWM2,140.1232,QC,5602,141.011,0,BS1393,HBW,,,,,HCJ6,,FALSE,,,,NP,,,,,60156151,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156152,SWM2,133.088,QC,5602,133.088,0,BS1392,HOE,,,,"Lydney LC",HCJ6,,FALSE,,,,NP,,,,,60156152,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156153,SWM2,133.089,QC,5602,133.089,0,BS1392,HBE,,,,,HCJ6,,FALSE,,,,NP,,,,,60156153,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156154,SWM2,136.0572,QC,5602,136.0572,0,BS1393,HBW,,,,,HCJ6,,FALSE,,,,NP,,,,,60156154,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156155,SWM2,133.132,QC,5602,133.132,0,BS1392,HBF,,,,,HCJ6,,FALSE,,,,NP,,,,,60156155,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156156,SWM2,133.088,QC,5602,133.088,0,BS1392,HBG,,,,,HCJ6,,FALSE,,,,NP,,,,,60156156,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156157,SWM2,132.1364,QC,5602,132.1364,0,BS1392,HOE,,,,,HCJ6,,FALSE,,,,NP,,,,,60156157,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156158,SWM2,132.153,QC,5602,132.153,0,BS1392,HBG,,,,Lydney,HCJ6,,FALSE,,,,NP,,,,,60156158,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156159,SWM2,133.089,QC,5602,133.089,0,BS1392,HBW,,,,,HCJ6,,FALSE,,,,NP,,,,,60156159,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156160,SWM2,133.093,QC,5602,133.093,0,BS1392,HBF,,,,Lydney,HCJ6,,FALSE,,,,NP,,,,,60156160,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156162,SWM2,133.132,QC,5602,134.044,,BS1390,EKA,,,,Lydney,HCJ6,,FALSE,,,,NP,,,,,60156162,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156163,SWM2,135.0352,QC,5602,135.0352,0,BS1392,HBF,,,,"Lydney, SW of",HCJ6,,FALSE,,,,NP,,,,,60156163,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156164,SWM2,135.0935,QC,5602,135.0935,0,BS1392,HOE,,,,Lydney,HCJ6,,FALSE,,,,NP,,,,,60156164,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156173,SWM2,133.0748,QC,5602,133.089,0,BS1392,HBF,,,,Lydney,HCJ6,,FALSE,,,,NP,,,,,60156173,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156176,SWM2,132.0748,QC,5602,132.0803,0,BS1392,HOE,,,,"Naas LC",HCJ6,,FALSE,,,,NP,,,,,60156176,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60156177,SWM2,132.0748,QC,5602,132.0748,0,BS1392,HBE,,,,Naas,HCJ6,,FALSE,,,,NP,,,,,60156177,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
